/CDShare3/2023/wangjunyu/Audioset/balanced_train/audio
YtC86WJFY88k.wav	320000
YRglDaWiitRI.wav	320020
YbadSQP4zArg.wav	320000
Y0uODb2x58so.wav	320000
Y9Z3NzQcD_Ms.wav	320000
YodO9Grsxx5w.wav	320000
Y0y7HFtVsLiw.wav	320000
YUS2BlHKCkGo.wav	320000
Yq7U8p-m8J3s.wav	320022
YsUUKG2qFDcY.wav	320000
YQDTCAxyXt80.wav	320000
Y9rgB0wKU1-g.wav	320000
YMGvjQbBNEE0.wav	320000
YGI9JQb6UZyc.wav	320000
YCyaQhHjAMKU.wav	320000
Y-WFsDr9xBVo.wav	320021
YfE0ngHs8eRw.wav	320000
Y7__3bnmqeqI.wav	320031
Y3gBweLbN1gQ.wav	320025
YZ0wT7ySAc6U.wav	320000
Y55jtGZAKoHQ.wav	298032
YEayN_Jj0740.wav	320000
Y0Qj73JaG8Ik.wav	320000
Y0pJwADdUrRo.wav	320000
YW3KWJqtdtz4.wav	320000
Y3cWI2BD9A1s.wav	320000
YdJ3LtyJ11WU.wav	320000
Y8mgRjPyCf1E.wav	320011
YcgxrPa7Ilvg.wav	320000
YQ1Lh7UvhcjQ.wav	320000
Y48RQBL9JBtY.wav	320000
YBkjvDGA8_94.wav	320000
YUx3YosKD-9I.wav	320000
Yr1RCfPEvMbE.wav	320000
YJBKDFk2o5kI.wav	320014
Y9Cx-qZZAyQg.wav	320000
YPFNvGqw9HKY.wav	312622
Y4WLF2CT0eCM.wav	320000
YQFnhncn7j44.wav	320000
Y9m0tNvskmTc.wav	320000
YoG4mpipk2jI.wav	320000
YytIa0WAvS_Y.wav	319993
Y8N-jlM8tYj8.wav	320000
Yj-93krRXAaY.wav	320000
YeeVQE24tYAY.wav	320000
YY-gkPWlrVYw.wav	167184
YYO0oquE14j0.wav	320000
YlDbgDRNmhYs.wav	320000
Yca4mVsLKFi0.wav	320000
YJqRCZKXNXwY.wav	320000
YtbnhnN-Ffe8.wav	320000
YDB_OQTdDpto.wav	320000
YFSAwLKWs5Ow.wav	319979
YDgCDlrzqgdM.wav	319999
YBESIHimtRBM.wav	320000
Y9KrN9OBhpyQ.wav	320000
YbB0C2oEq05k.wav	320000
YxFwd1UDEHMQ.wav	320000
YfpdgtpBOh-c.wav	320000
YJ-1T8_mIJPM.wav	320011
Y__yp53MzWqU.wav	320000
YjFyxzaclNa4.wav	319981
YeB3TuLM-6ys.wav	141178
Yw8h9EAFxdSA.wav	319677
YUZHiZS84aJs.wav	320013
YajP5GeyxipU.wav	320000
YcebvNZn2obM.wav	320000
YsZEisB1I5bY.wav	320000
YSizxwJ6erX0.wav	320000
YPrPqxkCR8zg.wav	320000
YFm6ss1PBC1Q.wav	320008
YCl3gwhRuVs0.wav	320000
Y97HvGCTb-9s.wav	320000
YVjkSu-LsBQE.wav	320000
Y1NQWDv3XSWE.wav	320000
Y-fJlX1mKiv0.wav	319999
YwDY4Ez1wNtA.wav	320001
Y43h3unGH9k8.wav	320002
YhrEn6Bl185o.wav	319988
Yf8QGA4vN6HY.wav	320000
Y-PFO-nCfRq0.wav	259321
Y2hPOvVauGCQ.wav	320000
YBoWZqMDslRg.wav	320000
YeH1gJGRw_VU.wav	320000
YXoma_14dg08.wav	320000
Y5NqDdoLAUjE.wav	320000
YSzlM1A-eDuE.wav	320000
YS_N7rKPsSLo.wav	320000
YLxti4ImPVy8.wav	319999
YLkVdFPrG-k8.wav	320021
YeQKF13LMaIQ.wav	320006
YKauCO8zH5bw.wav	320000
Yz1Jkso4jTe4.wav	320000
YpcRhhSdpbqg.wav	320000
Y3dw4ETcqtQk.wav	320000
YOLdVZVzzTyg.wav	320000
YJNw0A8pRnsQ.wav	320000
YqyxKgC7B9PQ.wav	320000
YroxImnh9YTI.wav	319984
YjtpBaL2pEkI.wav	320000
YHjT7bSHAHAU.wav	320000
YYlZ0YkacIF4.wav	288432
Y9tQWOFqQoIU.wav	320000
Yn5CNDVuGtK0.wav	320000
Y6gtgyvUGAgw.wav	319999
YzmsMSHy5K1o.wav	320000
YmKtM5YPwgQk.wav	320000
Y4Pc9rWewLIY.wav	301872
YlsVvktXypc4.wav	320000
YQqC5028obX0.wav	320000
YHI3JH3KM72k.wav	320000
YgMafv0t2D5g.wav	320000
YvmeWtjzGZPs.wav	320020
Yyj4xorgrbV4.wav	320000
Yj1u1zIJdsFY.wav	319995
YJbn8Lc7WN-U.wav	320000
Y39SDsEWcsLE.wav	305712
YMTB-P5Bt3_Q.wav	320000
Y29KLLDM-b3s.wav	319713
YD3yaxXHPG2g.wav	319927
YPHJnwEWHbdo.wav	320000
YjPxwcKThRbQ.wav	319978
YjlIbJVfnHB4.wav	320005
YJpMHnsdsCiY.wav	320000
YOMMQqkwvNx8.wav	320000
Y7lI4Z6_twLg.wav	320000
YCyf-15z4x3I.wav	320000
YqFeiy6JDSow.wav	320021
Y2IZ_PYg8XRU.wav	303792
YaHZdDmYFZN0.wav	320000
Ykcnc66tQlxg.wav	320000
YUicMvYZLuVM.wav	320000
YdrVo5VQfsDc.wav	319979
Yx2DTHPF2VmM.wav	320000
YBN63M3_lPCQ.wav	319996
YrQZOndx4yQk.wav	320000
Y5PVkr3XcWsI.wav	320000
Y_q7bllBtC2A.wav	320016
YZ0HFSwKqfeU.wav	320000
YD99-noYPOUM.wav	320000
Y0rTIwRC4VvM.wav	320000
YV0TQyu3Svm4.wav	320000
YlUp9WnLYetg.wav	320000
YrnsUsSspxAg.wav	320000
YcuH5cZj7R5w.wav	319983
Yzd3lShuZNmU.wav	320000
YOpciAGJrS7g.wav	320000
YcjXFIp4UyY0.wav	314161
YD276yT0LMKw.wav	291475
Ye7mWrx0BixM.wav	320000
YuDgi0fzGgr0.wav	320001
Y6FUNTPPItAs.wav	320000
YZK3bYlekfm0.wav	320000
Y1fJNudB6faA.wav	320001
YnR6vw_k44lg.wav	320000
YVJ535BuTdFM.wav	320000
Y6fVpEKC5JkY.wav	320000
YVlz5rVf_Mlk.wav	320000
YxkkbppB8VKI.wav	320000
YNhu0dY2SpYU.wav	320000
YNdCr5IDnkxc.wav	320000
Y30UUl_YYwpk.wav	320000
YpZF-hff52ts.wav	320000
Y8T0FDAMUfjU.wav	320000
YFF1W_TbhnUo.wav	319999
Y6b6KOxd2jck.wav	314672
YnV5jWS1IIM0.wav	319999
Y_WYwB1qRgLM.wav	320000
YZqI4BGYrkPQ.wav	320000
YAvU6bhvYl6A.wav	303558
YonBc-szcv6g.wav	320000
YGi2q0XWyAs4.wav	320000
Y9JeN1ld-3fY.wav	320000
Y1blEjTegTzY.wav	320000
YNgr1yR8S-rY.wav	320000
Y7jgUDd8cDXo.wav	320000
YAfFbqm-j4AA.wav	319976
YdsXPTN9YI3o.wav	320000
Y6lhRhz7Ki_0.wav	320000
Y1PQCymDynPs.wav	320000
YdXKql7mi4rU.wav	319999
YffDjx9fnS5s.wav	320000
YCKhCVFaGMF0.wav	320000
YtlP8fLwa8F8.wav	99568
Yex27MLZXa_8.wav	319998
YtJHFSRTPyew.wav	320000
Y_qTujx9tKUc.wav	320000
Y7B1OAtD_VIA.wav	320000
YZuD1jCNlTNw.wav	320003
YX21JXIO-Tec.wav	319988
YAU9js4QGUCQ.wav	299312
YaXxoWLiwdDU.wav	319933
YcO9t0LaFu18.wav	320000
Ygb8PG-5i5YI.wav	319999
YRbgkNlEuGT0.wav	320000
YoBwt8T8P8Zs.wav	320000
Yuw9tqhv5pXQ.wav	320000
YXVp7GFJgnMI.wav	320000
YnTt66N7k4Kk.wav	320000
YxQUm482X0fc.wav	319980
Ylg1h7X4QgRY.wav	319999
YF9ZsFHquC_c.wav	320000
YEPn-_Sub7vc.wav	320000
YHHFnMqzW54k.wav	320000
Ypn8ZT1F_fyI.wav	320000
Yalu4fcN2YDY.wav	320000
Y2DtIskP6SN0.wav	320000
Y7iMJ1AcnH4s.wav	246832
YSsVc1TAVsSc.wav	320000
YUyoa3P-PJvM.wav	320021
Y7mqAY2N9d5o.wav	320019
YVT6kQA5ujRA.wav	320000
YH_He9_zHk8I.wav	319987
YeHcqH6qp9Tg.wav	320000
YNLNo9hvgWKs.wav	296577
YgjujPd1lP8E.wav	320000
YOiAJB9uydS8.wav	320001
YtNuXyR8942o.wav	320000
Yzy8mUJijw3o.wav	320000
YUaHzy-1v4kI.wav	320000
YVttMBDi4k3E.wav	320021
Y8HHrlxQuZKE.wav	320000
Y4hwwaJQV7Go.wav	320000
YgOvilae4Cts.wav	320000
YoTNVYD3UzFs.wav	320000
YN7L3RA-QTdE.wav	319987
YKT0OA9yvosk.wav	320000
YCdWA-SNcYpM.wav	319992
YzJd0EnLwt44.wav	320000
YrGqgx1_d_a0.wav	320000
YWFXh2N_FSxw.wav	320000
Y03lAXcmqsMU.wav	296479
YerhI5cUDap0.wav	320000
Yxgsaq8Esr8c.wav	320000
YgW9U5w-IaTo.wav	320000
Y6vDMRkvF4f4.wav	320000
YYAhRe80ue28.wav	320000
YAaUZb-iRStE.wav	320000
Y7dXSTfVMNME.wav	320000
YVzGHr0aV220.wav	320000
YIPzhnXeOogY.wav	319985
YyJcYkYH8Xho.wav	320000
YRfC3BP8AWew.wav	320013
Y3C-5_z01Olc.wav	320000
YM1wGEYe1lQY.wav	319999
YutR4Dx9zq3A.wav	320000
YvTJ4hSEquZ4.wav	320000
YBcdeXloL8Ck.wav	320000
YYUtrI5mnqKM.wav	320000
Yl7b6OxAb7D8.wav	320000
Y5KmTJpLRfVI.wav	320037
YMKqXe4X6g-8.wav	320000
YvmVOWilkmOA.wav	320000
YOv-SPshqZsc.wav	303792
Y0fQFDu2adRk.wav	320000
YtPGV-DfTe2g.wav	320000
Y9VhEJeEQ4yU.wav	320000
YdbBlYyaFKTQ.wav	320000
YqZva2pwH-FE.wav	320000
YbwKRFTPmkPU.wav	320000
YPEkR2BLU1so.wav	320000
YXwtRtbGRRGs.wav	320000
YXv9dwDAfTyI.wav	320000
YB-XS7rGmG0o.wav	319995
YXuTgmkG4WhE.wav	320000
Yqwz7oLASJqg.wav	320000
Y2Ft6ij3bRIk.wav	320000
YYxRbaNArrdA.wav	320000
Y1faN_f9Kj8Y.wav	320000
YFFYKGy4LXLw.wav	320000
YYMrF9YkALDE.wav	298672
YaVNcweinmEM.wav	319900
YBgcvw5VEabw.wav	319999
YX28GWrn9LlI.wav	320000
YKzysnaV09xg.wav	320000
YF8wGRd9332s.wav	320000
YQktjNB2BxjA.wav	299445
Y6Q3bYo2UN8M.wav	320000
Y7FZjiXldgrc.wav	320000
YZPDBaLv5y7w.wav	320000
YwCy1C5yhNmo.wav	320020
YJ1_JJiaAwqk.wav	320000
Y1d0fsHq1qks.wav	319999
YKbS55M_h4ew.wav	320000
YmL3GCt-X9Nk.wav	320000
Y0arN4pk83lA.wav	320000
YxjcAFjniM1s.wav	320000
Yi5djLmhbczA.wav	320000
YJu-Y4MjlJPw.wav	320000
YkYekWxe1cYE.wav	77277
YzYlOfvuzbBo.wav	320001
Y_7BYvjIXZBI.wav	319970
YMInuYEFVsvU.wav	319999
Yow4IXIbkGOk.wav	320001
YLryZBRcz4NA.wav	309255
YZXUL9cJ8OuU.wav	320022
Ym-Qo35y4GPQ.wav	320000
YfsO810ujIJI.wav	319996
YevArNkBybX8.wav	319999
YLK0tfDah6Fo.wav	320000
Y8UxgJtO6gU4.wav	320000
Y_ud-sCXmue0.wav	320000
YAYU0Ajfl0RU.wav	320000
Yaex7sFCh-tA.wav	320000
Yc3QmxfOympg.wav	320000
YRdQWZQqJuqo.wav	319982
Y1KjKucI0964.wav	320000
Y6V-oG-YZiX4.wav	320000
YHO5LZZ7Uijo.wav	320000
Yw9EaZnTnqjc.wav	320000
YSNIFfgGtMGY.wav	320000
YYcfGSJB1YvQ.wav	320000
YbjGh2JOzcQE.wav	320000
YHU9sbY3A1bo.wav	319990
YfhB7dSUxcQI.wav	320217
Y266IiZnynyA.wav	320000
YUY2_Q830lqo.wav	320000
YnwbRz1UP4MI.wav	320000
YdTVrJQixUHU.wav	319988
YZ9Eo6INrPW4.wav	320001
YnJ3tuDmcdTs.wav	320000
YbzIYY5vOKv4.wav	319993
Ysn29wiHfhyQ.wav	320000
YEROPptk7IZE.wav	319999
Y7wXfKPtFNpE.wav	320020
YitT0_RhSipQ.wav	320000
YBEuIJ5dw5kY.wav	320000
Yhju_p_SaQww.wav	319980
Y-nf_tbb2ixE.wav	320000
Y0INaX5s-FNI.wav	320021
YM_kmLz7ZhDY.wav	320000
Y1bsXgn_25VQ.wav	320000
YBAB5U7kCOH0.wav	320000
YSpEmEr3lJjQ.wav	320000
YRKsto2FmBzM.wav	320000
Yfg0sSitlmtA.wav	320000
Y4yx_l1QFrzw.wav	320000
Ydyinc11sXpo.wav	319999
YJ1DAJCRbVko.wav	320000
YqMd2DTyF9EE.wav	320000
YCgMtYzbXFG4.wav	320000
YAHmcuClSTL4.wav	320006
YV5-Mni4s1vI.wav	319670
Y-8wQV7VJnmM.wav	320000
Y2E_DSIihhms.wav	320000
Yiqf8-1wgM2c.wav	320000
Y_o3lX6Qjx9c.wav	320000
YWYtXPShpUC8.wav	320001
YpS1X6Au1EAU.wav	320000
YvEt2p23qcaQ.wav	320000
YPI-cS-vqaT0.wav	320000
YORyyZ97wHYY.wav	320000
YzSSIGv82318.wav	320000
Y_jhqvXtHcD8.wav	320000
YKpFthUSEHoA.wav	320000
YMJQvVbpU3Eg.wav	320000
YY3MuQYc1pxI.wav	320000
YG6HlAEZUKRg.wav	320000
YxBbLQteMn2Y.wav	320000
YoMgSuyPBINs.wav	320000
Y7dmT4SgS_EM.wav	320000
Y0YsXXGEVmy8.wav	320000
YI-dXwcwYHDo.wav	320000
YKCvg8-jPHa0.wav	320000
YUbj0jlheyvk.wav	320000
YLDeLOHzwDNI.wav	320000
YPveSFkJ6XcI.wav	320000
Y0OLpIiSBlfc.wav	320000
YyxkqsbLKuLk.wav	320000
YoZjG9l_vvOo.wav	320000
YFwxKNoQ0kbE.wav	320000
YULS3ffQkCW4.wav	320000
YM4SIUPA05yc.wav	320000
Y5Gy3kuhnJNE.wav	319987
YE14EBYmiGWg.wav	320000
YC0C4BbUMkOY.wav	320000
Yt8YAoflTglc.wav	319999
Yv3vV19nC2dA.wav	320333
Y30ESEVQ4JM0.wav	320000
Ys_FRrNNlP_I.wav	320000
YP4VkjLq-_bA.wav	320000
Y-GDC7PuqdOM.wav	320000
YdCc1c5PLrp4.wav	319969
YDYBJLwQFM5I.wav	320000
YccxR7g7TUlw.wav	190512
YsXX_OOK1Axw.wav	320004
YlIeepA5D3wI.wav	298032
YsWeEXb4kuSg.wav	320000
YVzrtHCgI2u8.wav	320000
YYddV91xnUz4.wav	320000
Y8-ZNPMhOZYY.wav	320000
YMclbaYtc94E.wav	320000
YRE1Kb8c8ptA.wav	320000
YjC2Aq6BmqlQ.wav	318512
YzEf5zGeE7xU.wav	320000
YfdmUsDbesFc.wav	208432
Y4K6GbEsq0xk.wav	320000
YModwjshMrQ8.wav	320000
YmKygFOtbUDI.wav	320000
YQSYttHIqWBQ.wav	320000
Y6CrgtLx-040.wav	320000
YC07IwvRb7Ro.wav	320000
YwZJLURUn3Mw.wav	320000
YCiPzXJjPU0c.wav	320000
YuHZePgCSYws.wav	320000
Y0-rNk6mnMCA.wav	320000
YBUEgYD_M200.wav	320000
Yub1tbOjpSvs.wav	320000
YvWZKabDp9sA.wav	320000
Y8OTi4M2Gr8Y.wav	320000
Y35u-ol6XKhY.wav	320000
Yk4csoRVQX5E.wav	320000
YLVW1oLMQksM.wav	320000
YPjea-KE7Vrs.wav	320000
Y2Cj6N6XaTIA.wav	320000
Ye1eYWTJoIh0.wav	320000
Yg5Lgcen-PGI.wav	320000
YTSl5LrM6LcQ.wav	320000
YBar1jMJv_Rw.wav	320000
Y2ABMFZVQ9jI.wav	320000
Y35VpoWXIk4A.wav	320000
YzcvjLDZTHxs.wav	320000
Yaek3GoFr5MI.wav	320000
YrO8Ffr3iU0w.wav	320000
YrNsBCPAt0AU.wav	320000
YCr8E6wkiOP4.wav	320000
YcSrL0BXsO40.wav	320000
Y66IWgU9AAis.wav	292314
YPTCsH-ffeq4.wav	320000
YeywoMnysS10.wav	320000
Y-C5dEU4zpJg.wav	319979
Y6KbzHKXLEmE.wav	320016
YtEuEfUmiqbw.wav	320000
Y-RPKtQIGBOY.wav	320000
Y9n-7KuMjTN8.wav	319991
YX5dQo33lJJk.wav	320000
Ya7GN1q4dH30.wav	319979
YH49R8SoFdBg.wav	254512
Y6uIOGE36tWo.wav	320000
YbS3GJGWoUUo.wav	320000
YWtoXGke-nk8.wav	298032
YM1ds6tRFxhs.wav	320000
YHGPmmlQqknE.wav	320000
Ymy65DVXCPu4.wav	302423
YHRQ9uwkTGTU.wav	320000
YYsOl6IoUGQI.wav	320000
Y2i_xXpPIi0w.wav	320000
YZ_azJsKJL_4.wav	320020
YKFVIKa8jfKs.wav	320000
YAK6S9-rWp-U.wav	320000
YJ0pA8HHaGNE.wav	319980
Y5Z3DCiwxhGM.wav	319795
YDRGpwij9No8.wav	293700
Y8kIMIXYRLRo.wav	320002
YB1L0hb8I7KY.wav	320000
YU0sjbOT6hY4.wav	320000
YaFjuOD6n_qU.wav	320000
YCEmbZUIXmO0.wav	320000
YQyqEmbwxric.wav	320000
Y-_6RxZyi30Q.wav	320000
YqmR9O2oZCWc.wav	320000
YC1SqNwR-SFA.wav	320000
YKYpnjJ9ikK4.wav	306484
Y2UY_-oF1vqo.wav	320000
Y05OJDYeHLMc.wav	319989
Y5hSIEriy0VI.wav	320000
YSmzO3LW2Z1Y.wav	320000
YniJg7Q1XLyU.wav	319981
YtrHbq9xGW0Q.wav	320000
YvcmuZ3MDSK8.wav	320000
Y_P7h4zyPWcQ.wav	316436
YVog0eBervK4.wav	320031
Y6iBDxl3110Q.wav	320020
Y-HnNrGtKXp4.wav	320000
YkfntpNM1-dM.wav	320000
YYJ_4heCzFnQ.wav	320000
Y1-dMI6S5rLs.wav	296180
YVky1PKOuYrA.wav	320000
YacIL82JWyq4.wav	320000
YwjxD3Ix5TaI.wav	320000
Y7C53GfbWiv0.wav	320000
Y6Sx8lqm2Lw0.wav	320000
YCgNKbp-L0Jk.wav	320000
YN20w9BT1yxA.wav	320000
Yqu4_HQoObdQ.wav	320000
YRPLYy1Xbwt4.wav	320000
Y38PxHgf90Nk.wav	320000
YFC8gpdOevrg.wav	320000
YYMG0foV0ZYk.wav	320000
YiHEboXmVcLM.wav	291074
Yx9P9Xy6qiHA.wav	320000
YHjgCRSXWr-U.wav	319976
Y4t524YeonRo.wav	320000
YxVXb_voflK0.wav	320001
YC3c7LnaN2AE.wav	320000
Y5n0xq6pE_mg.wav	320000
YyHcqWbfbyPM.wav	320000
Y_doPZRUv0zw.wav	320000
Y0M8SMwwe0Ow.wav	320203
YrZBUeFi8cA8.wav	320000
YEEmK-U4soi4.wav	320000
Y-JuVh6islEI.wav	320021
YnZGcya5tpb4.wav	320000
YfT_ccNQxaPA.wav	320000
YlF7vsYSI9Ro.wav	320000
YaOCtf6UEc8w.wav	320000
Y7TFzZyNE5CU.wav	320000
Y85OY8T4UCkw.wav	289712
Ye9FMRPnDyZw.wav	320011
YQ9bCmb_yQrY.wav	320000
Y_Thf2OIBu4Y.wav	319999
Ys-rEfipJ4ec.wav	320000
Y_XusTa2prSw.wav	320000
YTcrKPgvkgKA.wav	320000
Y2TdK-YewAuU.wav	320000
YaGZKHem0IQk.wav	319999
Yr9KfjPmbG6M.wav	320000
Y93b0scnqSOw.wav	320000
YLgvCUGFVgT0.wav	320000
Y5tPxFKI6BrQ.wav	320000
Y4hhG4upVNcs.wav	320000
YQFTcdU-BDg8.wav	320022
YWdl7A3de0L4.wav	320000
Y3oX-QGFNYTg.wav	320000
Ym9tnNkon_iw.wav	320000
YMtVLmOvQopM.wav	320000
YH_Bcux0FRxM.wav	319995
YzQpPfONDPXs.wav	320000
Y8dy0NkwIT-A.wav	319992
Y2gfu32OcLnA.wav	320000
Yy1USVCTNyVI.wav	320000
Yo249SLvNXfA.wav	71331
YkVQbu_BsZ9o.wav	320000
YoYrnNi0n-hk.wav	320000
YW1T8TiKpLlw.wav	320000
YOLpQaYAPRK0.wav	320000
YqKCSgybBqS4.wav	320000
YxSeEFZyCduQ.wav	320000
YDxnzNVIAxCY.wav	320000
YpTRYm_peqGA.wav	320000
Yqpyd-DlH5Zw.wav	319999
Ye3BdNhbiDwA.wav	320000
YYAVVMxqtxGE.wav	320000
Y2iFgXSXdqLo.wav	320000
YXo-X4z4TEuo.wav	320020
YkaU4Sr5tbYY.wav	320000
Yo6TUQSPSTYU.wav	320000
YDu3Q6NdsSso.wav	320000
YVAqPLAgn9NI.wav	320000
YIjGTqka0W-0.wav	320000
YuCXI7dgABHI.wav	320000
YmpysslA_qXc.wav	320000
Yc-myXK9NJWQ.wav	320000
YzuRNAReR60k.wav	320000
YQwlL3d075_E.wav	320021
Ys7ArmRwnPbk.wav	320000
YD5wgYrmB9tk.wav	320000
YPZ-US50a7bE.wav	320000
YlUtyXvi7N_s.wav	320000
YGqj1zKVBcbA.wav	320000
Y6VOGlqLeOzI.wav	320000
YywHNe74HowQ.wav	320000
YMudNt7zAyYI.wav	319987
Yd_D-SttiChM.wav	320000
Y-IZsyroG6yo.wav	320000
Y8XuDQnw8jTY.wav	320000
YwSSRh_f5PeE.wav	319919
YfNx_msXkxlo.wav	320006
YuGc18qtbOAM.wav	320000
YN0ZFAtSyuSs.wav	320000
Y676jJ4ro9J8.wav	320000
Y6tbnQvpEV_g.wav	320000
Yx9bcsYF_by8.wav	320000
Yfz6-6rotQWE.wav	320000
YYtYjdkTK5oY.wav	320000
YSKQbQXPjmvE.wav	320000
YD-Xguv4NKAo.wav	320009
YgT504Sv_XD8.wav	320000
Y0qbp0OtOvl4.wav	320000
YEaEKsP3QYTk.wav	320000
Yv3wR3aIQ23w.wav	320000
Y4aN_Vvn1lBY.wav	320000
Y207DZ-rawjI.wav	304849
Y4zvArX5UqWU.wav	320000
Y6jeq5lP5Up0.wav	320000
YbGfOjHKVX5A.wav	320000
YNC5tIv4-8fg.wav	319999
YK7uEg0IgFzU.wav	319684
YmEUh6uoj7qc.wav	320000
YbZXQlQnleL4.wav	320000
YkjsUeDTJgCk.wav	320000
Y5yZ9mCbnBGM.wav	293552
Y0298WjE3_tk.wav	320000
YWXHjfzy5K-M.wav	319959
YRK337pbPmkQ.wav	320000
YaxRUQGQeBkE.wav	320000
Y04gv6MSFimA.wav	320000
YfIcCtvB-f3s.wav	320005
YLjd5qLOf5l4.wav	320000
YJUduRWal4EA.wav	320000
YdWLP4Ptaejw.wav	320000
YCz7jNYAys-8.wav	320000
YgNhQxNWfN2w.wav	320000
Yh9vWn2vBvvA.wav	320000
YePfrLsiCjIk.wav	290352
YkLKqm-SRBW0.wav	320021
Yx0QrWlWcft0.wav	320000
YvwU8JObQMXc.wav	320000
Y2E_cfP2PLUQ.wav	320000
YQAEVmoYs_NE.wav	320000
Y2jW4P4mGxo8.wav	136720
YyiSeCcyJuxE.wav	320000
YcYe8zRuowA0.wav	228113
YVthLuFNC28k.wav	320011
Y8NgwzfOgp_U.wav	320000
Y_-Mw8cLMh3A.wav	320000
Ye8YWzgPXvd4.wav	320000
YqG7Qv8b5JFA.wav	320000
YYjZkBPqh2FI.wav	320000
YBAsBsxsPLno.wav	319993
YFCvs17jk10A.wav	320000
YDMwvY--3XD0.wav	320000
YLSh6cPg6Zyo.wav	320000
YB7Q9T0nzwjk.wav	320000
Y0jzTEIxgsjM.wav	320000
YYrqdBCxNAMs.wav	319988
Y_Q2UKyVYp4M.wav	307632
Yv6BrBps3Bdo.wav	320000
YtDDaJi6wyQo.wav	290781
YtM0f_eTI4JA.wav	320000
YbFtp0dp8sP0.wav	320020
Yn5g96qczt5E.wav	320000
YyhPFubhO0qA.wav	320022
Y6xJW7foStBY.wav	320000
Y5aVH3FZI4S4.wav	320000
YEcSA2cmUDTk.wav	320000
Y1PxKjFulkLs.wav	320000
Yao9oox4OiGU.wav	319999
YSA4SG1Nt0mw.wav	320000
YXqKTmEvqFSo.wav	319988
Y02pl9PaQwmI.wav	320000
YHp4hE-LZ7EY.wav	320000
YF1uXNtotVsg.wav	320000
YhAT8DFFUOgg.wav	320000
Yon18CWdmxn8.wav	320000
YPA_e1ruCTJ4.wav	320000
YP2xCq4aIum0.wav	319999
YMPUD6-BJHbM.wav	320000
YgbLRKnqxToE.wav	320000
YuCly4smoQXI.wav	303152
YpjT5RJwJAKg.wav	319981
YPjigrH70kZw.wav	320000
Y7oyIFjYsk7U.wav	320000
YWKXNNK92_Mg.wav	320000
YYX94Twfsi78.wav	295726
YhoH_dauvJhE.wav	320000
YL52FAJDaa48.wav	320000
Y2BBAUwC1BI4.wav	320000
Y23JEc_HTpyc.wav	320000
YsF78IpDx4K8.wav	320000
YziMPK1UTMWI.wav	320000
Y-70MzkgSsHQ.wav	320000
YsspVoY8hZEY.wav	320000
YUXeVtjuWHMA.wav	320020
Y1a6ziKisD4Q.wav	320000
YYmpy9vaioiw.wav	319981
Yg5FcJLulKAk.wav	319975
YUCLfvzzhC9E.wav	320000
Ytr5tseMOitc.wav	320021
YZKtB1REW5VM.wav	320000
Y95MSkigqNQE.wav	320000
YjAWS7CuV4-8.wav	320000
YaWxPsqi_wL4.wav	320000
Yek1ZTTDr1f4.wav	320000
YR0ZNBQ6_htQ.wav	320000
YxGT6qLDrekA.wav	320000
YeceBK3WXib8.wav	320000
YM0QUsga2RZk.wav	320000
Y39HgbFVtOqI.wav	320022
YZGO-AFCZVWY.wav	320000
YR2l7gxc7Jn8.wav	320000
YpfPWhjv_Wb0.wav	320000
YV6t1-z0VDS4.wav	320000
YB7HEn8biLrU.wav	320000
YaEbYdJCy9GI.wav	320000
Y3xCWI_22Z9A.wav	320000
YLFYCwnYoEBE.wav	320000
YlwLk_X9xYJA.wav	320000
Yd1_l_BsGqXo.wav	320000
Y1SRr6IhJV_A.wav	320001
YUEel3wTf0Sk.wav	319680
YKcvrS3aRxzc.wav	320000
Yl47p5if3xOA.wav	320021
YItSLkF6O3Mk.wav	320022
YuM8JPpzkl1c.wav	320021
YqyU-emd7GU8.wav	320000
YWeNptLnL71Q.wav	320000
YlFzhCz2Uzaw.wav	320000
Y0_hH79HnEdo.wav	320000
YQhrqMvGL7hY.wav	320000
YYd6uZbjtJ3c.wav	319681
YgSYtFvD20HU.wav	320000
Yr4rxsWjsrpM.wav	320001
YBd2F5bD0NzQ.wav	320000
YQf87MJcWZQI.wav	320000
Yavjof2Izqq8.wav	320020
YPWVr9weg00U.wav	320000
YwmjU6aV1Xc0.wav	320007
YYByNLBvfpiw.wav	320000
YP_q4EsZ1rzw.wav	319997
YE_kta855uAQ.wav	320000
YqM87YLq8G8U.wav	320001
YI_kUf7vgVNM.wav	320000
YPJ85OHje2zw.wav	320000
YREpuZwvyThM.wav	320022
YSXQF06ZPEi8.wav	320000
YJ7XEhKhjkc4.wav	320000
Y6II4JGJDyZo.wav	320000
Y3esyOI3cuPI.wav	320000
Y1i_gKILNaaA.wav	320000
YHcdDoF-gBCw.wav	320002
Y192AgE8E-cw.wav	320000
YfzLnKP2P-GI.wav	320000
YIAVktPJ88Pg.wav	320000
Y5sq7yL2Ey8I.wav	106032
YS_84pCT230A.wav	320000
YKBCFOaeH9XQ.wav	320000
Y4TWSPE3NFDI.wav	320020
YJw32eNIOs18.wav	320001
YVcnOTM-Qxk8.wav	320000
Yb12xqPnM0So.wav	320000
YbULVObMLMLE.wav	320000
YHdsRdttAC04.wav	320000
YxwrLXJrf7Go.wav	320000
YBJ8up8BXMjg.wav	320000
YXKhRBY3qny8.wav	320000
YzOOasM0HvsY.wav	320000
